UEPDCPBytesDL,UEPDCPBytesUL,UEPRBUsageDL,UEPRBUsageUL,S_RSRP,S_RSRQ,S_SINR,N1_RSRP,N1_RSRQ,N1_SINR,N2_RSRP,N2_RSRQ,N2_SINR,UEID,ServingCellID,N1,N2,MeasTimestampRF
280000,123000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:38.544550
280000,121000,25,10,-91,-13.5,3,-96,-16.5,-2,-111,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:44:38.594550
290000,123000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:38.634550
280000,122000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:44:38.644550
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:38.664550
100000,88722,20,8,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12377,555005,555004,555006,2020-11-05 13:44:38.684550
110000,108722,20,2,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12377,555005,555004,555006,2020-11-05 13:44:38.704550
150000,68722,20,2,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12377,555005,555004,555006,2020-11-05 13:44:38.724550
100000,108722,20,3,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12377,555005,555004,555006,2020-11-05 13:44:38.734550
300000,121000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12377,555005,555004,555006,2020-11-05 13:44:38.814550
280000,121000,25,10,-94,-13.7,1,-99,-16.7,-4,-114,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:38.864550
230000,108722,20,6,-88,-12.3,15,-93,-15.3,10,-108,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:38.884550
280000,121000,25,10,-92,-13.3,5,-97,-16.3,0,-112,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:44:38.914550
100000,108722,20,2,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12377,555005,555004,555006,2020-11-05 13:44:38.964550
280000,123000,25,10,-90,-13.6,2,-95,-16.6,-3,-110,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:44:38.984550
150000,108722,20,4,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12377,555005,555004,555006,2020-11-05 13:44:39.004550
150000,108722,20,3,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12377,555005,555004,555006,2020-11-05 13:44:39.024550
100000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12377,555005,555004,555006,2020-11-05 13:44:39.074550
290000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:39.124550
280000,123000,25,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:39.194550
100000,88722,20,4,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12377,555005,555004,555006,2020-11-05 13:44:39.234550
230000,108722,20,10,-94,-13.8,0,-99,-16.8,-5,-114,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:39.254550
230000,108722,20,10,-92,-12.9,9,-97,-15.9,4,-112,-18.9,1,12377,555005,555004,555006,2020-11-05 13:44:39.264550
110000,108722,20,4,-89,-11.3,11,-94,-14.3,6,-109,-17.3,3,12377,555005,555004,555006,2020-11-05 13:44:39.274550
280000,121000,25,10,-94,-13.7,1,-99,-16.7,-4,-114,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:39.284550
280000,123000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:39.314550
100000,98722,20,7,-83,-11.3,14,-88,-14.3,9,-103,-17.3,6,12377,555005,555004,555006,2020-11-05 13:44:39.344550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:39.364550
110000,108722,20,4,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12377,555005,555004,555006,2020-11-05 13:44:39.384550
100000,88722,20,6,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12377,555005,555004,555006,2020-11-05 13:44:39.394550
280000,123000,25,8,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:39.414550
100000,108722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12377,555005,555004,555006,2020-11-05 13:44:39.474550
280000,123000,25,10,-86,-12.1,17,-91,-15.1,12,-106,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:39.484550
280000,123000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:39.504550
280000,123000,25,10,-88,-12.1,17,-93,-15.1,12,-108,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:39.514550
100000,78722,20,3,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12377,555005,555004,555006,2020-11-05 13:44:39.574550
300000,122000,25,10,-85,-12.7,11,-90,-15.7,6,-105,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:39.584550
280000,123000,25,10,-87,-12.4,14,-92,-15.4,9,-107,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:39.604550
280000,123000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:44:39.634550
280000,121000,25,10,-93,-13.3,5,-98,-16.3,0,-113,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:44:39.644550
300000,122000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:44:39.664550
150000,108722,20,5,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12377,555005,555004,555006,2020-11-05 13:44:39.764550
110000,108722,20,3,-83,-11.3,11,-88,-14.3,6,-103,-17.3,3,12377,555005,555004,555006,2020-11-05 13:44:39.794550
280000,121000,25,10,-94,-13.3,5,-99,-16.3,0,-114,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:44:39.804550
280000,123000,25,10,-87,-12.8,10,-92,-15.8,5,-107,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:39.834550
230000,68722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12377,555005,555004,555006,2020-11-05 13:44:39.854550
150000,108722,20,3,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12377,555005,555004,555006,2020-11-05 13:44:39.894550
280000,122000,25,10,-90,-13.1,7,-95,-16.1,2,-110,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:39.904550
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:39.924550
100000,68722,20,6,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12377,555005,555004,555006,2020-11-05 13:44:39.934550
150000,108722,20,3,-87,-12.1,12,-92,-15.1,7,-107,-18.1,4,12377,555005,555004,555006,2020-11-05 13:44:39.984550
230000,108722,20,10,-94,-13.7,1,-99,-16.7,-4,-114,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:40.004550
200000,108722,20,2,-86,-11.9,11,-91,-14.9,6,-106,-17.9,3,12377,555005,555004,555006,2020-11-05 13:44:40.014550
280000,121000,25,10,-92,-13.8,0,-97,-16.8,-5,-112,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:40.044550
280000,123000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12377,555005,555004,555006,2020-11-05 13:44:40.134550
300000,123000,25,10,-88,-12.6,12,-93,-15.6,7,-108,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:40.154550
280000,123000,25,10,-88,-12.5,13,-93,-15.5,8,-108,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:40.164550
280000,123000,25,10,-87,-12.3,15,-92,-15.3,10,-107,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:40.174550
280000,123000,25,10,-85,-12.3,15,-90,-15.3,10,-105,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:40.204550
110000,68722,20,3,-85,-11.7,15,-90,-14.7,10,-105,-17.7,7,12377,555005,555004,555006,2020-11-05 13:44:40.214550
110000,108722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12377,555005,555004,555006,2020-11-05 13:44:40.224550
280000,122000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:40.264550
280000,123000,25,10,-81,-12.3,15,-86,-15.3,10,-101,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:40.314550
280000,123000,25,10,-82,-12.7,11,-87,-15.7,6,-102,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:40.344550
280000,123000,25,10,-89,-13.4,4,-94,-16.4,-1,-109,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:40.354550
150000,98722,20,2,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12377,555005,555004,555006,2020-11-05 13:44:40.424550
280000,123000,25,10,-88,-12.2,16,-93,-15.2,11,-108,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:40.434550
290000,123000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:40.464550
300000,123000,25,10,-85,-12.7,11,-90,-15.7,6,-105,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:40.484550
280000,121000,25,10,-91,-13.7,1,-96,-16.7,-4,-111,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:40.494550
110000,108722,20,4,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12377,555005,555004,555006,2020-11-05 13:44:40.514550
230000,108722,20,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:40.554550
110000,108722,20,6,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12377,555005,555004,555006,2020-11-05 13:44:40.604550
230000,108722,20,7,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12377,555005,555004,555006,2020-11-05 13:44:40.644550
110000,108722,20,6,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:44:40.684550
280000,123000,25,10,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:40.694550
290000,123000,25,10,-88,-12.7,11,-93,-15.7,6,-108,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:40.734550
280000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:40.754550
110000,108722,20,3,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12377,555005,555004,555006,2020-11-05 13:44:40.824550
280000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:40.864550
200000,108722,20,3,-90,-12.7,16,-95,-15.7,11,-110,-18.7,8,12377,555005,555004,555006,2020-11-05 13:44:40.874550
230000,108722,20,3,-81,-10.9,14,-86,-13.9,9,-101,-16.9,6,12377,555005,555004,555006,2020-11-05 13:44:40.884550
100000,108722,20,3,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12377,555005,555004,555006,2020-11-05 13:44:40.964550
230000,108722,20,10,-91,-13.1,7,-96,-16.1,2,-111,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:41.014550
280000,123000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:41.034550
110000,108722,20,4,-81,-10.9,15,-86,-13.9,10,-101,-16.9,7,12377,555005,555004,555006,2020-11-05 13:44:41.044550
200000,108722,20,4,-86,-11.9,15,-91,-14.9,10,-106,-17.9,7,12377,555005,555004,555006,2020-11-05 13:44:41.144550
300000,123000,25,10,-88,-12.8,10,-93,-15.8,5,-108,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:41.194550
280000,123000,25,10,-85,-12.5,13,-90,-15.5,8,-105,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:41.224550
280000,123000,25,8,-86,-12.3,15,-91,-15.3,10,-106,-18.3,7,12377,555005,555004,555006,2020-11-05 13:44:41.274550
100000,108722,20,4,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12377,555005,555004,555006,2020-11-05 13:44:41.314550
150000,108722,20,3,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:44:41.334550
230000,88722,20,2,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12377,555005,555004,555006,2020-11-05 13:44:41.354550
280000,122000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:41.394550
290000,123000,25,10,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:41.424550
280000,121000,25,10,-94,-13.5,3,-99,-16.5,-2,-114,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:44:41.444550
280000,122000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:41.454550
200000,108722,20,8,-89,-12.5,11,-94,-15.5,6,-109,-18.5,3,12377,555005,555004,555006,2020-11-05 13:44:41.474550
280000,123000,25,10,-81,-12.8,10,-86,-15.8,5,-101,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:41.554550
280000,123000,25,10,-86,-12.7,11,-91,-15.7,6,-106,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:41.564550
200000,108722,20,4,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12377,555005,555004,555006,2020-11-05 13:44:41.604550
110000,108722,20,5,-89,-12.5,12,-94,-15.5,7,-109,-18.5,4,12377,555005,555004,555006,2020-11-05 13:44:41.664550
110000,98722,20,4,-84,-11.5,14,-89,-14.5,9,-104,-17.5,6,12377,555005,555004,555006,2020-11-05 13:44:41.724550
230000,108722,20,5,-91,-16.1,14,-96,-19.1,9,-111,-22.1,6,12377,555005,555004,555006,2020-11-05 13:44:41.754550
280000,123000,25,10,-85,-12.6,12,-90,-15.6,7,-105,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:41.764550
280000,121000,25,10,-94,-13.2,6,-99,-16.2,1,-114,-19.2,-2,12377,555005,555004,555006,2020-11-05 13:44:41.854550
150000,88722,20,3,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12377,555005,555004,555006,2020-11-05 13:44:41.894550
280000,123000,25,10,-89,-13.0,8,-94,-16.0,3,-109,-19.0,0,12377,555005,555004,555006,2020-11-05 13:44:41.904550
150000,108722,20,6,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12377,555005,555004,555006,2020-11-05 13:44:41.934550
150000,78722,20,2,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12377,555005,555004,555006,2020-11-05 13:44:42.004550
280000,121000,25,10,-92,-13.3,5,-97,-16.3,0,-112,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:44:42.064550
230000,98722,20,8,-85,-11.7,14,-90,-14.7,9,-105,-17.7,6,12377,555005,555004,555006,2020-11-05 13:44:42.074550
230000,98722,20,3,-88,-12.3,11,-93,-15.3,6,-108,-18.3,3,12377,555005,555004,555006,2020-11-05 13:44:42.154550
280000,123000,25,10,-85,-12.4,14,-90,-15.4,9,-105,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:42.184550
150000,108722,20,6,-88,-12.3,14,-93,-15.3,9,-108,-18.3,6,12377,555005,555004,555006,2020-11-05 13:44:42.214550
280000,123000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:42.304550
110000,108722,20,3,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12377,555005,555004,555006,2020-11-05 13:44:42.324550
280000,123000,25,10,-81,-12.5,13,-86,-15.5,8,-101,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:42.344550
280000,123000,25,10,-86,-12.2,16,-91,-15.2,11,-106,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:42.354550
300000,123000,25,10,-88,-12.4,14,-93,-15.4,9,-108,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:42.364550
110000,98722,20,4,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:44:42.394550
230000,108722,20,3,-95,-16.9,15,-100,-19.9,10,-115,-22.9,7,12377,555005,555004,555006,2020-11-05 13:44:42.424550
280000,123000,25,10,-84,-12.0,18,-89,-15.0,13,-104,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:42.434550
100000,108722,20,3,-89,-12.5,15,-94,-15.5,10,-109,-18.5,7,12377,555005,555004,555006,2020-11-05 13:44:42.484550
200000,108722,20,6,-90,-12.7,14,-95,-15.7,9,-110,-18.7,6,12377,555005,555004,555006,2020-11-05 13:44:42.514550
110000,108722,20,2,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12377,555005,555004,555006,2020-11-05 13:44:42.554550
280000,122000,25,10,-84,-12.2,16,-89,-15.2,11,-104,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:42.574550
150000,88722,20,5,-82,-11.1,14,-87,-14.1,9,-102,-17.1,6,12377,555005,555004,555006,2020-11-05 13:44:42.584550
230000,68722,20,4,-80,-10.7,16,-85,-13.7,11,-100,-16.7,8,12377,555005,555004,555006,2020-11-05 13:44:42.624550
280000,122000,25,10,-85,-12.0,18,-90,-15.0,13,-105,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:42.664550
100000,108722,20,2,-89,-15.7,14,-94,-18.7,9,-109,-21.7,6,12377,555005,555004,555006,2020-11-05 13:44:42.674550
280000,123000,25,10,-80,-12.7,11,-85,-15.7,6,-100,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:42.684550
280000,123000,25,10,-87,-12.1,17,-92,-15.1,12,-107,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:42.724550
200000,108722,20,3,-90,-11.5,10,-95,-14.5,5,-110,-17.5,2,12377,555005,555004,555006,2020-11-05 13:44:42.764550
290000,123000,25,10,-89,-13.3,5,-94,-16.3,0,-109,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:44:42.794550
200000,108722,20,4,-90,-13.7,1,-95,-16.7,-4,-110,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:42.814550
110000,108722,20,2,-85,-11.7,16,-90,-14.7,11,-105,-17.7,8,12377,555005,555004,555006,2020-11-05 13:44:42.844550
100000,78722,20,3,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12377,555005,555004,555006,2020-11-05 13:44:42.884550
280000,123000,25,10,-86,-12.8,10,-91,-15.8,5,-106,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:42.924550
100000,98722,20,4,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12377,555005,555004,555006,2020-11-05 13:44:42.954550
280000,123000,25,10,-81,-12.7,11,-86,-15.7,6,-101,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:43.004550
280000,123000,25,10,-82,-12.2,16,-87,-15.2,11,-102,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:43.024550
100000,88722,20,6,-88,-12.3,16,-93,-15.3,11,-108,-18.3,8,12377,555005,555004,555006,2020-11-05 13:44:43.044550
230000,108722,20,3,-82,-11.1,16,-87,-14.1,11,-102,-17.1,8,12377,555005,555004,555006,2020-11-05 13:44:43.054550
280000,123000,25,10,-83,-12.1,17,-88,-15.1,12,-103,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:43.064550
280000,123000,25,10,-89,-13.8,0,-94,-16.8,-5,-109,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:43.104550
280000,121000,25,10,-91,-13.3,5,-96,-16.3,0,-111,-19.3,-3,12377,555005,555004,555006,2020-11-05 13:44:43.124550
290000,123000,25,10,-83,-12.6,12,-88,-15.6,7,-103,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:43.144550
230000,108722,20,10,-94,-13.5,3,-99,-16.5,-2,-114,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:44:43.164550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:43.174550
280000,123000,25,10,-89,-13.7,1,-94,-16.7,-4,-109,-19.7,-7,12377,555005,555004,555006,2020-11-05 13:44:43.254550
280000,122000,25,8,-90,-13.2,6,-95,-16.2,1,-110,-19.2,-2,12377,555005,555004,555006,2020-11-05 13:44:43.274550
100000,88722,20,2,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12377,555005,555004,555006,2020-11-05 13:44:43.284550
280000,123000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:43.294550
280000,123000,25,10,-90,-13.4,4,-95,-16.4,-1,-110,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:43.324550
100000,108722,20,4,-80,-10.7,11,-85,-13.7,6,-100,-16.7,3,12377,555005,555004,555006,2020-11-05 13:44:43.344550
280000,123000,25,10,-86,-12.6,12,-91,-15.6,7,-106,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:43.394550
280000,121000,25,10,-93,-13.4,4,-98,-16.4,-1,-113,-19.4,-4,12377,555005,555004,555006,2020-11-05 13:44:43.464550
280000,123000,25,10,-80,-12.4,14,-85,-15.4,9,-100,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:43.484550
280000,123000,25,10,-81,-12.6,12,-86,-15.6,7,-101,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:43.494550
230000,108722,20,5,-94,-16.7,16,-99,-19.7,11,-114,-22.7,8,12377,555005,555004,555006,2020-11-05 13:44:43.514550
150000,68722,20,3,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12377,555005,555004,555006,2020-11-05 13:44:43.584550
290000,122000,25,10,-89,-13.6,2,-94,-16.6,-3,-109,-19.6,-6,12377,555005,555004,555006,2020-11-05 13:44:43.594550
290000,123000,25,10,-81,-12.2,16,-86,-15.2,11,-101,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:43.604550
280000,121000,25,10,-94,-13.1,7,-99,-16.1,2,-114,-19.1,-1,12377,555005,555004,555006,2020-11-05 13:44:43.634550
280000,123000,25,10,-83,-12.6,12,-88,-15.6,7,-103,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:43.684550
290000,123000,25,10,-84,-12.5,13,-89,-15.5,8,-104,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:43.704550
100000,88722,20,4,-81,-10.9,16,-86,-13.9,11,-101,-16.9,8,12377,555005,555004,555006,2020-11-05 13:44:43.714550
110000,108722,20,4,-84,-11.5,11,-89,-14.5,6,-104,-17.5,3,12377,555005,555004,555006,2020-11-05 13:44:43.724550
230000,78722,20,6,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12377,555005,555004,555006,2020-11-05 13:44:43.774550
280000,123000,25,10,-86,-12.5,13,-91,-15.5,8,-106,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:43.794550
280000,123000,25,10,-83,-12.8,10,-88,-15.8,5,-103,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:43.814550
290000,122000,25,10,-88,-12.0,18,-93,-15.0,13,-108,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:43.914550
150000,98722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12377,555005,555004,555006,2020-11-05 13:44:43.934550
150000,68722,20,2,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12377,555005,555004,555006,2020-11-05 13:44:43.974550
150000,88722,20,5,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12377,555005,555004,555006,2020-11-05 13:44:43.984550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:44.014550
280000,123000,25,8,-80,-12.8,10,-85,-15.8,5,-100,-18.8,2,12377,555005,555004,555006,2020-11-05 13:44:44.054550
100000,108722,20,8,-89,-12.5,14,-94,-15.5,9,-109,-18.5,6,12377,555005,555004,555006,2020-11-05 13:44:44.114550
110000,88722,20,4,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12377,555005,555004,555006,2020-11-05 13:44:44.184550
280000,123000,25,10,-80,-12.7,11,-85,-15.7,6,-100,-18.7,3,12377,555005,555004,555006,2020-11-05 13:44:44.224550
100000,108722,20,6,-84,-11.5,15,-89,-14.5,10,-104,-17.5,7,12377,555005,555004,555006,2020-11-05 13:44:44.244550
200000,98722,20,2,-86,-11.9,16,-91,-14.9,11,-106,-17.9,8,12377,555005,555004,555006,2020-11-05 13:44:44.274550
280000,122000,25,10,-89,-13.5,3,-94,-16.5,-2,-109,-19.5,-5,12377,555005,555004,555006,2020-11-05 13:44:44.304550
100000,108722,20,6,-88,-12.3,12,-93,-15.3,7,-108,-18.3,4,12377,555005,555004,555006,2020-11-05 13:44:44.354550
200000,108722,20,2,-90,-11.1,12,-95,-14.1,7,-110,-17.1,4,12377,555005,555004,555006,2020-11-05 13:44:44.374550
230000,98722,20,2,-87,-12.1,16,-92,-15.1,11,-107,-18.1,8,12377,555005,555004,555006,2020-11-05 13:44:44.424550
280000,123000,25,10,-82,-12.6,12,-87,-15.6,7,-102,-18.6,4,12377,555005,555004,555006,2020-11-05 13:44:44.444550
280000,123000,25,10,-82,-12.0,18,-87,-15.0,13,-102,-18.0,10,12377,555005,555004,555006,2020-11-05 13:44:44.474550
110000,108722,20,6,-89,-12.5,16,-94,-15.5,11,-109,-18.5,8,12377,555005,555004,555006,2020-11-05 13:44:44.484550
280000,123000,25,10,-87,-12.2,16,-92,-15.2,11,-107,-18.2,8,12377,555005,555004,555006,2020-11-05 13:44:44.494550
110000,108722,20,3,-89,-15.7,16,-94,-18.7,11,-109,-21.7,8,12377,555005,555004,555006,2020-11-05 13:44:44.524550
100000,108722,20,4,-86,-11.9,14,-91,-14.9,9,-106,-17.9,6,12377,555005,555004,555006,2020-11-05 13:44:44.554550
110000,108722,20,6,-83,-11.3,15,-88,-14.3,10,-103,-17.3,7,12377,555005,555004,555006,2020-11-05 13:44:44.584550
280000,122000,25,10,-84,-12.4,14,-89,-15.4,9,-104,-18.4,6,12377,555005,555004,555006,2020-11-05 13:44:44.624550
280000,122000,25,10,-87,-12.5,13,-92,-15.5,8,-107,-18.5,5,12377,555005,555004,555006,2020-11-05 13:44:44.654550
280000,123000,25,10,-80,-12.1,17,-85,-15.1,12,-100,-18.1,9,12377,555005,555004,555006,2020-11-05 13:44:44.684550
110000,68722,20,3,-84,-11.5,16,-89,-14.5,11,-104,-17.5,8,12377,555005,555004,555006,2020-11-05 13:44:44.724550
280000,121000,25,10,-89,-12.9,9,-94,-15.9,4,-109,-18.9,1,12377,555005,555004,555006,2020-11-05 13:44:44.734550
280000,123000,25,10,-90,-13.8,0,-95,-16.8,-5,-110,-19.8,-8,12377,555005,555004,555006,2020-11-05 13:44:44.744550
110000,108722,20,2,-83,-11.3,16,-88,-14.3,11,-103,-17.3,8,12377,555005,555004,555006,2020-11-05 13:44:44.754550
